timestamp_sec,q1,q2,q3,q4,q5,q6
19.4961,0.11045,0.30680,-0.37122,-1.77942,-3.32414,0.08283
19.5196,0.11045,0.29606,-0.35742,-1.77942,-3.32567,0.08283
19.5430,0.11045,0.28685,-0.34515,-1.77942,-3.32567,0.08283
19.5671,0.11045,0.27765,-0.33134,-1.77942,-3.32720,0.08283
19.5918,0.11045,0.26691,-0.31753,-1.77942,-3.32720,0.08283
19.6140,0.11198,0.25617,-0.30833,-1.77942,-3.32720,0.08283
19.6395,0.11351,0.24850,-0.29759,-1.77942,-3.32720,0.08283
19.6636,0.11505,0.23777,-0.28685,-1.77942,-3.32720,0.08283
19.6848,0.11658,0.23163,-0.27918,-1.77942,-3.32720,0.08283
19.7064,0.11965,0.22396,-0.26998,-1.77942,-3.32567,0.08283
19.7291,0.12272,0.21629,-0.26231,-1.77942,-3.32414,0.08283
19.7528,0.12272,0.20862,-0.25157,-1.77942,-3.32260,0.08283
19.7762,0.12579,0.20095,-0.24237,-1.77942,-3.32107,0.08283
19.7997,0.12885,0.19175,-0.23163,-1.77942,-3.31953,0.08283
19.8259,0.13192,0.18254,-0.22089,-1.77942,-3.31647,0.08283
19.8486,0.13346,0.17334,-0.21016,-1.77942,-3.31493,0.08283
19.8745,0.13652,0.16107,-0.19942,-1.77942,-3.31340,0.08283
19.8974,0.13652,0.15493,-0.19021,-1.77942,-3.31340,0.08283
19.9200,0.13652,0.14726,-0.18254,-1.78095,-3.31493,0.08283
19.9433,0.13652,0.14266,-0.17487,-1.78249,-3.31493,0.08283
19.9667,0.13652,0.13806,-0.16720,-1.78402,-3.31647,0.08283
19.9914,0.13652,0.13039,-0.15953,-1.78555,-3.31800,0.08283
20.0147,0.13499,0.12425,-0.15186,-1.78555,-3.31953,0.08283
20.0401,0.13346,0.11812,-0.14573,-1.78709,-3.32260,0.08283
20.0624,0.13192,0.11505,-0.13806,-1.78862,-3.32414,0.08283
20.0842,0.13192,0.10891,-0.13039,-1.78862,-3.32567,0.08283
20.1064,0.13192,0.10124,-0.12118,-1.79016,-3.32720,0.08283
20.1295,0.13039,0.09511,-0.11351,-1.79169,-3.32874,0.08283
20.1516,0.12885,0.08744,-0.10431,-1.79322,-3.33027,0.08283
20.1752,0.12732,0.07977,-0.09664,-1.79322,-3.33181,0.08283
20.1989,0.12579,0.07056,-0.08897,-1.79476,-3.33334,0.08283
20.2252,0.12425,0.06289,-0.07977,-1.79476,-3.33487,0.08283
20.2483,0.12425,0.05522,-0.07210,-1.79476,-3.33641,0.08283
20.2756,0.12272,0.04449,-0.06443,-1.79629,-3.33794,0.08283
20.2981,0.12272,0.03835,-0.05676,-1.79629,-3.34101,0.08283
20.3202,0.12118,0.03068,-0.04909,-1.79783,-3.34101,0.08283
20.3435,0.12118,0.02148,-0.04295,-1.79783,-3.34254,0.08283
20.3663,0.12118,0.01381,-0.03528,-1.79783,-3.34254,0.08283
20.3916,0.12118,0.00307,-0.02761,-1.79783,-3.34254,0.08283
20.4147,0.12272,-0.00153,-0.02608,-1.79936,-3.34561,0.08283
20.4392,0.11812,-0.00153,-0.02608,-1.79936,-3.35175,0.08283
20.4620,0.11198,-0.00153,-0.02608,-1.79936,-3.35635,0.08283
20.4871,0.10891,-0.00153,-0.02608,-1.79936,-3.35788,0.08283
20.5094,0.10584,-0.00153,-0.02608,-1.79936,-3.36095,0.08283
20.5321,0.10431,-0.00153,-0.02608,-1.79936,-3.36249,0.08283
20.5551,0.10124,-0.00153,-0.02608,-1.79936,-3.36555,0.08283
20.5783,0.09817,-0.00153,-0.02608,-1.79936,-3.36709,0.08283
20.6017,0.09817,-0.00153,-0.02454,-1.80089,-3.36862,0.08283
20.6247,0.09817,-0.00153,-0.02454,-1.80243,-3.37016,0.08283
20.6549,0.09817,-0.00153,-0.02454,-1.80396,-3.37322,0.08283
20.6811,0.09817,-0.00153,-0.02454,-1.81010,-3.37322,0.08283
20.7052,0.09664,-0.00153,-0.02454,-1.81470,-3.37322,0.08283
20.7297,0.09664,-0.00153,-0.02454,-1.81930,-3.37322,0.08283
20.7547,0.09664,-0.00153,-0.02454,-1.82697,-3.37322,0.08283
20.7784,0.09664,-0.00153,-0.02454,-1.83311,-3.37016,0.08283
20.8035,0.09664,-0.00153,-0.02454,-1.84384,-3.36709,0.08283
20.8333,0.09664,-0.00153,-0.03068,-1.84845,-3.36555,0.08283
20.8586,0.09664,-0.00153,-0.03988,-1.84845,-3.36555,0.08283
20.8815,0.09664,-0.00153,-0.04909,-1.84998,-3.36402,0.08283
20.9076,0.09664,-0.00153,-0.06289,-1.84998,-3.36095,0.08283
20.9295,0.09817,-0.00153,-0.07517,-1.84998,-3.36095,0.08283
20.9528,0.09971,-0.00153,-0.08897,-1.84998,-3.36095,0.08283
20.9770,0.09971,-0.00153,-0.10738,-1.84998,-3.35942,0.08283
20.9996,0.09971,-0.00153,-0.12425,-1.84998,-3.35788,0.08283
21.0255,0.09971,-0.00153,-0.14573,-1.84998,-3.35328,0.08283
21.0487,0.09971,-0.00153,-0.16567,-1.84998,-3.35021,0.08283
21.0718,0.09971,-0.00153,-0.18408,-1.85305,-3.35021,0.08283
21.0944,0.09971,-0.00153,-0.20402,-1.85612,-3.34715,0.08283
21.1170,0.09971,-0.00153,-0.22089,-1.86072,-3.34561,0.08283
21.1418,0.10124,0.00000,-0.23930,-1.87299,-3.34101,0.08283
21.1642,0.10124,0.00000,-0.25617,-1.88373,-3.33794,0.08283
21.1903,0.09971,0.00000,-0.27151,-1.89600,-3.33641,0.08283
21.2129,0.09971,0.00000,-0.28379,-1.90981,-3.33487,0.08283
21.2345,0.09971,0.00000,-0.29452,-1.92361,-3.33181,0.08283
21.2594,0.09971,0.00000,-0.30219,-1.94355,-3.32874,0.08283
21.2828,0.09971,0.00000,-0.30833,-1.95736,-3.32720,0.08283
21.3064,0.09971,0.00000,-0.31447,-1.97117,-3.32567,0.08283
21.3272,0.09971,0.00000,-0.31907,-1.98190,-3.32567,0.08283
21.3503,0.09971,0.00000,-0.32367,-1.99418,-3.32260,0.08283
21.3741,0.10124,0.00000,-0.32827,-2.00338,-3.31800,0.08283
21.3964,0.10124,0.00000,-0.33441,-2.01412,-3.31647,0.08283
21.4195,0.10278,0.00000,-0.34054,-2.02025,-3.31647,0.08283
21.4438,0.10278,0.00000,-0.34975,-2.02639,-3.31340,0.08283
21.4659,0.10278,0.00000,-0.35742,-2.03406,-3.30573,0.08283
21.4906,0.10278,0.00000,-0.36509,-2.04940,-3.29499,0.08283
21.5133,0.10278,0.00000,-0.37429,-2.06627,-3.28885,0.08283
21.5382,0.10278,0.00000,-0.38196,-2.08161,-3.28118,0.08283
21.5615,0.10278,0.00000,-0.38963,-2.09849,-3.27352,0.08283
21.5839,0.10278,0.00000,-0.39730,-2.11689,-3.26738,0.08283
21.6084,0.10278,0.00000,-0.40497,-2.13684,-3.26431,0.08283
21.6322,0.10278,0.00000,-0.41264,-2.15064,-3.26124,0.08283
21.6555,0.10278,0.00000,-0.42184,-2.16138,-3.25818,0.08283
21.6814,0.10278,0.00000,-0.43412,-2.17058,-3.25357,0.08283
21.7063,0.10278,0.00000,-0.44485,-2.17979,-3.25204,0.08283
21.7290,0.10278,0.00153,-0.45559,-2.18285,-3.25051,0.08283
21.7527,0.10278,0.00153,-0.46480,-2.18899,-3.24590,0.08283
21.7751,0.10278,0.00153,-0.47400,-2.19359,-3.24130,0.08283
21.7965,0.10278,0.00153,-0.48167,-2.19819,-3.23823,0.08283
21.8202,0.10278,0.00153,-0.48934,-2.20893,-3.23363,0.08283
21.8428,0.10278,0.00153,-0.49394,-2.21660,-3.23056,0.08283
21.8647,0.10278,0.00153,-0.49854,-2.22581,-3.22750,0.08283
21.8909,0.10278,0.00153,-0.50315,-2.23654,-3.22443,0.08283
21.9129,0.10278,0.00153,-0.51082,-2.24575,-3.22443,0.08283
21.9339,0.10278,0.00153,-0.51695,-2.25188,-3.22289,0.08283
21.9564,0.10278,0.00153,-0.52309,-2.25955,-3.21829,0.08283
21.9814,0.10278,0.00153,-0.53229,-2.27029,-3.21522,0.09971
22.0092,0.10278,0.00153,-0.53843,-2.27950,-3.21216,0.12425
22.0315,0.10278,0.00153,-0.54456,-2.28870,-3.20755,0.14419
22.0575,0.10431,0.00153,-0.54763,-2.30251,-3.20295,0.16567
22.0809,0.10584,0.00153,-0.54917,-2.31478,-3.19682,0.18561
22.1077,0.10584,0.00153,-0.55837,-2.32551,-3.18454,0.16720
22.1309,0.10584,0.00153,-0.57064,-2.33012,-3.17994,0.14880
22.1550,0.10584,0.00153,-0.58445,-2.33165,-3.17687,0.12885
22.1795,0.10738,0.00153,-0.59979,-2.33165,-3.17534,0.10891
22.2040,0.10891,0.00153,-0.61052,-2.33165,-3.17227,0.09204
22.2269,0.11198,0.00153,-0.61513,-2.33472,-3.17074,0.08283
22.2523,0.11198,0.00153,-0.61666,-2.34546,-3.17074,0.08283
22.2760,0.11198,0.00153,-0.61819,-2.35466,-3.16920,0.08283
22.2993,0.11198,0.00153,-0.62280,-2.36386,-3.16614,0.08283
22.3236,0.11198,0.00153,-0.63200,-2.37153,-3.16000,0.08283
22.3464,0.11198,0.00153,-0.64581,-2.38227,-3.14926,0.08283
22.3708,0.11505,0.00153,-0.65654,-2.39608,-3.13699,0.08283
22.3933,0.11812,0.00153,-0.67035,-2.40988,-3.12625,0.08283
22.4165,0.11812,0.00153,-0.68416,-2.42216,-3.11551,0.08283
22.4427,0.11965,0.00153,-0.70103,-2.42983,-3.10785,0.08283
22.4648,0.12118,0.00153,-0.71944,-2.43443,-3.10018,0.08283
22.4910,0.12425,0.00153,-0.73938,-2.44517,-3.08637,0.08283
22.5143,0.13039,0.00153,-0.75318,-2.45437,-3.07717,0.08283
22.5362,0.13192,0.00153,-0.76852,-2.45744,-3.07410,0.08283
22.5586,0.13346,0.00153,-0.78080,-2.45744,-3.06950,0.08283
22.5817,0.13499,0.00153,-0.79460,-2.45744,-3.06183,0.08283
22.6067,0.13499,0.00153,-0.81148,-2.45744,-3.04495,0.08283
22.6306,0.13499,0.00153,-0.82988,-2.45437,-3.03421,0.08283
22.6553,0.13499,0.00153,-0.84829,-2.43596,-3.03421,0.08283
22.6781,0.13499,0.00153,-0.86363,-2.42062,-3.03115,0.08283
22.7010,0.13499,0.00153,-0.88050,-2.41295,-3.03268,0.08283
22.7256,0.13499,0.00153,-0.90045,-2.40221,-3.03575,0.08283
22.7492,0.13652,0.00153,-0.91579,-2.39301,-3.02961,0.08283
22.7725,0.13499,0.00153,-0.92499,-2.39148,-3.02808,0.08283
22.7971,0.13192,0.00153,-0.93573,-2.38381,-3.03268,0.08283
22.8210,0.13039,0.00153,-0.94800,-2.37000,-3.03728,0.08283
22.8434,0.12885,0.00153,-0.96181,-2.35466,-3.04035,0.08283
22.8662,0.12885,0.00153,-0.97715,-2.34392,-3.04802,0.08283
22.8905,0.12885,0.00153,-0.99249,-2.33472,-3.05262,0.08283
22.9124,0.12579,0.00153,-1.00476,-2.33165,-3.05416,0.08283
22.9375,0.12425,0.00153,-1.02010,-2.32858,-3.05876,0.08283
22.9600,0.12425,0.00153,-1.03544,-2.31938,-3.06643,0.08283
22.9827,0.12272,0.00153,-1.04924,-2.31018,-3.07717,0.08283
23.0084,0.12118,0.00153,-1.06305,-2.29484,-3.09404,0.08283
23.0317,0.11965,0.00153,-1.07225,-2.28410,-3.10478,0.08283
23.0571,0.11965,0.00153,-1.08146,-2.28103,-3.10785,0.08283
23.0802,0.11965,0.00153,-1.08913,-2.27796,-3.10938,0.08283
23.1061,0.11965,0.00153,-1.09986,-2.27489,-3.11245,0.08283
23.1285,0.11965,0.00153,-1.10907,-2.27029,-3.11551,0.08283
23.1540,0.11965,0.00153,-1.11981,-2.26262,-3.11858,0.08283
23.1766,0.11965,0.00153,-1.12901,-2.25342,-3.11858,0.08283
23.1990,0.11965,0.00153,-1.13821,-2.24882,-3.11858,0.08283
23.2241,0.11965,0.00153,-1.15202,-2.24115,-3.12165,0.08283
23.2472,0.11965,0.00153,-1.16276,-2.23501,-3.12779,0.08283
23.2708,0.11965,0.00153,-1.17656,-2.23194,-3.13239,0.08283
23.2944,0.11965,0.00153,-1.19037,-2.22734,-3.13852,0.08283
23.3165,0.11965,0.00153,-1.20417,-2.22427,-3.14313,0.08283
23.3431,0.11965,0.00153,-1.22258,-2.22120,-3.14926,0.08283
23.3661,0.11965,0.00153,-1.23946,-2.21507,-3.14926,0.08283
23.3887,0.11965,0.00153,-1.25480,-2.20893,-3.15847,0.08283
23.4136,0.11965,0.00153,-1.27320,-2.19973,-3.16614,0.08283
23.4388,0.11965,0.00153,-1.29008,-2.19052,-3.17381,0.08283
23.4619,0.11965,0.00153,-1.30542,-2.17979,-3.17534,0.08283
23.4858,0.11965,0.00153,-1.32229,-2.17058,-3.17841,0.08283
23.5081,0.11965,0.00153,-1.33763,-2.16445,-3.18454,0.08283
23.5308,0.11965,0.00153,-1.35451,-2.15678,-3.19988,0.08283
23.5577,0.11965,0.00153,-1.37291,-2.14451,-3.21983,0.08283
23.5801,0.11812,0.00153,-1.38672,-2.12610,-3.23670,0.08283
23.6042,0.11812,0.00153,-1.40052,-2.10002,-3.24130,0.08283
23.6279,0.11812,0.00153,-1.41433,-2.06934,-3.23977,0.08283
23.6514,0.11812,0.00153,-1.42814,-2.04480,-3.23823,0.08283
23.6744,0.11812,0.00153,-1.44348,-2.02332,-3.23670,0.08283
23.6975,0.11812,0.00153,-1.45728,-2.00645,-3.23977,0.08283
23.7240,0.11812,0.00153,-1.47722,-1.98957,-3.24284,0.08283
23.7475,0.11812,0.00153,-1.49563,-1.97117,-3.24284,0.08283
23.7690,0.11812,0.00153,-1.51251,-1.95736,-3.24130,0.08283
23.7931,0.11812,0.00153,-1.53398,-1.94049,-3.24284,0.08283
23.8173,0.11658,0.00153,-1.55392,-1.92208,-3.24590,0.08283
23.8419,0.11505,0.00153,-1.57540,-1.90674,-3.24897,0.08283
23.8665,0.11505,0.00153,-1.59841,-1.88986,-3.25204,0.08283
23.8917,0.11505,0.00153,-1.61682,-1.87299,-3.25664,0.08283
23.9178,0.11505,0.00153,-1.63522,-1.85305,-3.26278,0.08283
23.9434,0.11505,0.00153,-1.65517,-1.83464,-3.27045,0.08283
23.9776,0.11505,0.00153,-1.68278,-1.81623,-3.28272,0.08283
24.0021,0.11505,0.00153,-1.70118,-1.80089,-3.28885,0.08283
24.0265,0.11658,0.00153,-1.71806,-1.78402,-3.29499,0.08283
24.0492,0.11658,0.00153,-1.73493,-1.76408,-3.29959,0.08283
24.0737,0.11812,0.00153,-1.75181,-1.74567,-3.30419,0.08283
24.0962,0.11812,0.00153,-1.77021,-1.72880,-3.31186,0.08283
24.1207,0.11812,0.00153,-1.79016,-1.71192,-3.31647,0.08283
24.1449,0.11965,0.00153,-1.80856,-1.69505,-3.32260,0.08283
24.1676,0.11965,0.00153,-1.82390,-1.68124,-3.32567,0.08283
24.1905,0.11965,0.00153,-1.84078,-1.66590,-3.33027,0.08283
24.2145,0.11965,0.00153,-1.85765,-1.65210,-3.33334,0.08283
24.2388,0.11965,0.00153,-1.87606,-1.63676,-3.33641,0.08283
24.2627,0.11965,0.00153,-1.89293,-1.62602,-3.33794,0.08283
24.2884,0.11965,0.00153,-1.91287,-1.61375,-3.34101,0.08283
24.3113,0.11965,0.00153,-1.92975,-1.60148,-3.34254,0.08283
24.3332,0.11812,0.00153,-1.94355,-1.59074,-3.34254,0.08283
24.3590,0.11658,0.00153,-1.96196,-1.58000,-3.34254,0.08283
24.3812,0.11505,0.00153,-1.97884,-1.56619,-3.34254,0.08283
24.4052,0.11351,0.00153,-1.99724,-1.55239,-3.34254,0.08283
24.4295,0.11198,0.00153,-2.01565,-1.53705,-3.34254,0.08283
24.4545,0.11045,0.00153,-2.03866,-1.52017,-3.34254,0.08283
24.4776,0.11045,0.00153,-2.05860,-1.50177,-3.34408,0.08283
24.5021,0.10891,0.00153,-2.08161,-1.48183,-3.34561,0.08283
24.5253,0.10738,0.00153,-2.10462,-1.45575,-3.34715,0.08283
24.5485,0.10738,0.00153,-2.12763,-1.43120,-3.34868,0.08283
24.5753,0.10584,0.00153,-2.15524,-1.40052,-3.34868,0.08283
24.5986,0.10584,0.00153,-2.17979,-1.37445,-3.35021,0.08283
24.6215,0.10584,0.00153,-2.20280,-1.34530,-3.35021,0.08283
24.6456,0.10584,0.00153,-2.22581,-1.31616,-3.35021,0.08283
24.6696,0.10584,0.00153,-2.24882,-1.28701,-3.35175,0.08283
24.6917,0.10584,0.00153,-2.27336,-1.25940,-3.35175,0.08283
24.7165,0.10584,0.00153,-2.30097,-1.23025,-3.35175,0.08283
24.7400,0.10584,0.00153,-2.32398,-1.20571,-3.35328,0.08283
24.7622,0.10584,0.00153,-2.34392,-1.18117,-3.35328,0.08283
24.7879,0.10584,0.00153,-2.36693,-1.15969,-3.35482,0.08283
24.8105,0.10584,0.00153,-2.38534,-1.14435,-3.35482,0.08283
24.8330,0.10584,0.00153,-2.40068,-1.12748,-3.35482,0.08283
24.8558,0.10584,0.00153,-2.42062,-1.11367,-3.35482,0.08283
24.8782,0.10584,0.00153,-2.43596,-1.09833,-3.35482,0.08283
24.9014,0.10431,0.00153,-2.45130,-1.08606,-3.35635,0.08283
24.9245,0.10431,0.00153,-2.46511,-1.07379,-3.35635,0.08283
24.9468,0.10431,0.00153,-2.48045,-1.05845,-3.35635,0.08283
24.9737,0.10278,0.00153,-2.49732,-1.04311,-3.35635,0.08283
24.9964,0.10278,0.00153,-2.51266,-1.02930,-3.35635,0.08283
25.0172,0.10124,0.00153,-2.52800,-1.01550,-3.35635,0.08283
25.0399,0.10124,0.00153,-2.54487,-0.99862,-3.35635,0.08283
25.0634,0.09971,0.00153,-2.56328,-0.98175,-3.35635,0.08283
25.0886,0.09971,0.00153,-2.58322,-0.95874,-3.35635,0.08283
25.1115,0.09971,0.00153,-2.60317,-0.93573,-3.35635,0.08283
25.1355,0.09971,0.00153,-2.62464,-0.91118,-3.35635,0.08283
25.1585,0.09817,0.00153,-2.64458,-0.88664,-3.35635,0.08283
25.1805,0.09817,0.00153,-2.66606,-0.86056,-3.35635,0.08283
25.2063,0.09817,0.00153,-2.69060,-0.82375,-3.35482,0.08283
25.2291,0.09817,0.00153,-2.71515,-0.79153,-3.35175,0.08283
25.2518,0.09817,0.00153,-2.73662,-0.76085,-3.34868,0.08283
25.2742,0.09817,0.00153,-2.76117,-0.72711,-3.34561,0.08283
25.2971,0.09817,0.00153,-2.78571,-0.69489,-3.34101,0.08283
25.3236,0.09817,0.00153,-2.81485,-0.65654,-3.33641,0.08283
25.3464,0.09817,0.00000,-2.83633,-0.62740,-3.33487,0.08283
25.3706,0.09817,0.00000,-2.86087,-0.59518,-3.33027,0.08283
25.3945,0.09817,0.00000,-2.88388,-0.56297,-3.32567,0.08283
25.4178,0.09817,0.00000,-2.90383,-0.53383,-3.32260,0.08283
25.4401,0.09817,0.00000,-2.92530,-0.50928,-3.32107,0.08283
25.4633,0.09817,0.00000,-2.94371,-0.48320,-3.31953,0.08283
25.4884,0.09817,0.00000,-2.96058,-0.45866,-3.31800,0.08283
25.5122,0.09817,0.00000,-2.97746,-0.43565,-3.31800,0.08283
25.5345,0.09817,0.00000,-2.99280,-0.41724,-3.31647,0.08283
25.5570,0.09971,0.00000,-3.00660,-0.39730,-3.31647,0.08283
25.5796,0.09971,0.00000,-3.02348,-0.37736,-3.31647,0.08283
25.6048,0.10124,0.00000,-3.04188,-0.35282,-3.31493,0.08283
25.6282,0.10278,0.00000,-3.05876,-0.32827,-3.31493,0.08283
25.6500,0.10278,0.00000,-3.07410,-0.30680,-3.31186,0.08283
25.6716,0.10431,0.00000,-3.09097,-0.28532,-3.30726,0.08283
25.6932,0.10584,0.00000,-3.10631,-0.26845,-3.30573,0.08283
25.7143,0.10584,0.00000,-3.12165,-0.25004,-3.30419,0.08283
25.7409,0.10738,0.00000,-3.13852,-0.22396,-3.30266,0.08283
25.7624,0.10738,0.00000,-3.15386,-0.20555,-3.30113,0.08283
25.7863,0.10738,-0.00153,-3.16767,-0.18561,-3.29959,0.08283
25.8091,0.10891,-0.00153,-3.17994,-0.16720,-3.29806,0.08283
25.8314,0.10891,-0.00153,-3.19221,-0.15186,-3.29806,0.08283
25.8571,0.10891,-0.00153,-3.20602,-0.13192,-3.29652,0.08283
25.8795,0.10891,-0.00153,-3.21676,-0.11658,-3.29652,0.08283
25.9006,0.10891,-0.00153,-3.22750,-0.09971,-3.29499,0.08283
25.9227,0.11045,-0.00153,-3.23977,-0.08437,-3.29499,0.08283
25.9451,0.11045,-0.00153,-3.25051,-0.06903,-3.29499,0.08283
25.9681,0.11045,-0.00153,-3.26278,-0.05216,-3.29499,0.08283
25.9912,0.11198,-0.00153,-3.27352,-0.03528,-3.29346,0.08283
26.0135,0.11351,-0.00153,-3.28425,-0.01841,-3.29346,0.08283
26.0383,0.11351,-0.00153,-3.29959,0.00153,-3.29346,0.08283
26.0607,0.11505,-0.00153,-3.31186,0.01841,-3.29499,0.08283
26.0830,0.11505,-0.00153,-3.32414,0.03682,-3.29499,0.08283
26.1074,0.11505,-0.00153,-3.33948,0.05522,-3.29806,0.08283
26.1309,0.11505,-0.00153,-3.35175,0.07670,-3.29959,0.08283
26.1539,0.11505,-0.00153,-3.36249,0.09817,-3.30419,0.08283
26.1766,0.11505,-0.00153,-3.37476,0.11505,-3.30726,0.08283
26.1998,0.11505,-0.00153,-3.38856,0.13192,-3.30880,0.08283
26.2238,0.11505,-0.00153,-3.40237,0.14880,-3.31033,0.08283
26.2456,0.11505,-0.00153,-3.41464,0.16414,-3.30573,0.08283
26.2683,0.11658,-0.00153,-3.41618,0.16414,-3.30573,0.08283
26.2944,0.11658,-0.00153,-3.41618,0.14726,-3.30726,0.08283
26.3167,0.11658,-0.00153,-3.41618,0.13499,-3.31186,0.08283
26.3403,0.11658,-0.00153,-3.41618,0.12425,-3.31493,0.08283
26.3628,0.11812,-0.00153,-3.41618,0.11505,-3.31647,0.08283
26.3844,0.11812,-0.00153,-3.41618,0.11198,-3.31647,0.08283
26.4081,0.11812,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.4307,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.4549,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.4789,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.5028,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.5250,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.5497,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.5735,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.5952,0.11965,0.00000,-3.41618,0.11045,-3.31647,0.08283
26.6205,0.11965,0.00000,-3.41618,0.11045,-3.31340,0.08283
26.6437,0.11965,0.00000,-3.41618,0.11351,-3.31186,0.08283
26.6649,0.11965,0.00000,-3.41618,0.11658,-3.31033,0.08283
26.6879,0.11965,0.00000,-3.41618,0.12118,-3.31033,0.08283
26.7107,0.11965,0.00000,-3.41618,0.12579,-3.31033,0.08283
26.7333,0.11812,0.00000,-3.41618,0.13192,-3.31033,0.08283
26.7570,0.11812,0.00000,-3.41618,0.13346,-3.31033,0.08283
26.7808,0.11812,0.00000,-3.41618,0.13346,-3.31033,0.08283
26.8075,0.11658,0.00000,-3.41618,0.13346,-3.31033,0.08283
26.8292,0.11658,0.00000,-3.41464,0.13346,-3.30880,0.08283
26.8543,0.11658,0.00000,-3.40697,0.12732,-3.30573,0.08283
26.8778,0.11505,0.00000,-3.39777,0.11812,-3.30573,0.08283
26.9009,0.11505,0.00000,-3.38550,0.10431,-3.30419,0.08283
26.9241,0.11351,0.00000,-3.37169,0.08897,-3.30419,0.08283
26.9475,0.11351,0.00000,-3.35482,0.07517,-3.30419,0.08283
26.9727,0.11198,0.00000,-3.33641,0.05676,-3.30726,0.08283
26.9961,0.11045,0.00000,-3.32107,0.03835,-3.30726,0.08283
27.0231,0.10891,0.00000,-3.30419,0.01687,-3.30726,0.08283
27.0444,0.10891,0.00000,-3.28885,0.00000,-3.30726,0.08283
27.0692,0.10738,0.00000,-3.27352,-0.01841,-3.30726,0.08283
27.0920,0.10584,0.00000,-3.25818,-0.03528,-3.30726,0.08283
27.1140,0.10431,0.00000,-3.24437,-0.05522,-3.30880,0.08283
27.1396,0.10431,0.00000,-3.22596,-0.07670,-3.30880,0.08283
27.1625,0.10278,0.00000,-3.20909,-0.09664,-3.31033,0.08283
27.1854,0.10278,0.00000,-3.19221,-0.11658,-3.31186,0.08283
27.2106,0.10124,0.00000,-3.17227,-0.13959,-3.31186,0.08283
27.2345,0.10124,0.00000,-3.15233,-0.16107,-3.31186,0.08283
27.2578,0.09971,0.00000,-3.13392,-0.18561,-3.31186,0.08283
27.2825,0.09971,0.00000,-3.11551,-0.21169,-3.30880,0.08283
27.3071,0.09971,0.00000,-3.09404,-0.23623,-3.30726,0.08283
27.3292,0.09971,0.00000,-3.07410,-0.26231,-3.30726,0.08283
27.3539,0.09971,0.00000,-3.05109,-0.29299,-3.30726,0.08283
27.3775,0.09971,0.00000,-3.02348,-0.32214,-3.30726,0.08283
27.4041,0.09971,0.00000,-2.99586,-0.35588,-3.31033,0.08283
27.4273,0.09971,0.00000,-2.97132,-0.38503,-3.31186,0.08283
27.4498,0.09971,0.00000,-2.94678,-0.41724,-3.31186,0.08283
27.4749,0.09971,0.00000,-2.91917,-0.45099,-3.31340,0.08283
27.4968,0.09971,0.00000,-2.89309,-0.48320,-3.31493,0.08283
27.5237,0.09971,0.00000,-2.86394,-0.51849,-3.31647,0.08283
27.5457,0.09971,0.00000,-2.83940,-0.54763,-3.31647,0.08283
27.5677,0.09971,0.00000,-2.81792,-0.57524,-3.31800,0.08283
27.5912,0.10124,0.00000,-2.79491,-0.60746,-3.31800,0.08283
27.6154,0.10124,0.00000,-2.77190,-0.63660,-3.31800,0.08283
27.6394,0.10431,0.00000,-2.75196,-0.66575,-3.31800,0.08283
27.6628,0.10584,0.00000,-2.72895,-0.69796,-3.32107,0.08283
27.6876,0.10584,0.00000,-2.70441,-0.73017,-3.32260,0.08283
27.7094,0.10738,0.00000,-2.68293,-0.75779,-3.32414,0.08283
27.7314,0.10891,0.00000,-2.66146,-0.78693,-3.32567,0.08283
27.7570,0.11045,0.00000,-2.63538,-0.82068,-3.32720,0.08283
27.7803,0.11198,0.00000,-2.61237,-0.85136,-3.33027,0.08283
27.8063,0.11351,0.00000,-2.58629,-0.88817,-3.33334,0.08283
27.8292,0.11505,0.00000,-2.56175,-0.92039,-3.33487,0.08283
27.8506,0.11658,0.00000,-2.53567,-0.95414,-3.33641,0.08283
27.8734,0.11812,0.00000,-2.50959,-0.99095,-3.33948,0.08283
27.8957,0.11812,0.00000,-2.48351,-1.02623,-3.34101,0.08283
27.9223,0.11965,0.00000,-2.45130,-1.06918,-3.34408,0.08283
27.9451,0.12118,0.00000,-2.42522,-1.10600,-3.34561,0.08283
27.9705,0.12118,0.00000,-2.39301,-1.14742,-3.34561,0.08283
27.9942,0.12118,0.00000,-2.36693,-1.18423,-3.34715,0.08283
28.0190,0.12118,0.00000,-2.33779,-1.22105,-3.34715,0.08283
28.0431,0.12118,0.00000,-2.31324,-1.25633,-3.34715,0.08283
28.0656,0.12118,0.00000,-2.28870,-1.28701,-3.34868,0.08283
28.0880,0.12118,0.00000,-2.26262,-1.31769,-3.34868,0.08283
28.1110,0.12118,0.00000,-2.23808,-1.35144,-3.34868,0.08283
28.1357,0.11965,0.00000,-2.21200,-1.38365,-3.34868,0.08283
28.1595,0.11965,0.00000,-2.18746,-1.41586,-3.35021,0.08283
